candidate,office,district,party,county,precinct,votes
Jimmy Giles,U.S. House,3,Republican,Hinds,Utica 1,
Greg Harper,U.S. House,3,Republican,Hinds,Utica 1,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Utica 1,141
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Utica 1,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Utica 1,
Jeb Bush,President,,Republican,Hinds,Utica 2,0
Ben Carson,President,,Republican,Hinds,Utica 2,2
Chris Christie,President,,Republican,Hinds,Utica 2,0
Ted Cruz,President,,Republican,Hinds,Utica 2,27
Carly Florina,President,,Republican,Hinds,Utica 2,0
Lindsey Graham,President,,Republican,Hinds,Utica 2,0
Mike Huckabee,President,,Republican,Hinds,Utica 2,0
John R. Kaisch,President,,Republican,Hinds,Utica 2,2
George Pataki,President,,Republican,Hinds,Utica 2,0
Rand Paul,President,,Republican,Hinds,Utica 2,0
Marco Rubio,President,,Republican,Hinds,Utica 2,3
Rick Santorum,President,,Republican,Hinds,Utica 2,0
Donald J. Trump,President,,Republican,Hinds,Utica 2,21
Hillary Clinton,President,,Democrat,Hinds,Utica 2,286
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,Utica 2,1
Martin O'Mailey,President,,Democrat,Hinds,Utica 2,0
Bernie Sanders,President,,Democrat,Hinds,Utica 2,13
Willie Wilson,President,,Democrat,Hinds,Utica 2,0
Jimmy Giles,U.S. House,3,Republican,Hinds,Utica 2,
Greg Harper,U.S. House,3,Republican,Hinds,Utica 2,
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,Utica 2,300
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,Utica 2,
Nathan Stewart,U.S. House,3,Democrat,Hinds,Utica 2,
Jeb Bush,President,,Republican,Hinds,TOTAL,85
Ben Carson,President,,Republican,Hinds,TOTAL,188
Chris Christie,President,,Republican,Hinds,TOTAL,17
Ted Cruz,President,,Republican,Hinds,TOTAL,6055
Carly Florina,President,,Republican,Hinds,TOTAL,9
Lindsey Graham,President,,Republican,Hinds,TOTAL,6
Mike Huckabee,President,,Republican,Hinds,TOTAL,37
John R. Kaisch,President,,Republican,Hinds,TOTAL,3274
George Pataki,President,,Republican,Hinds,TOTAL,8
Rand Paul,President,,Republican,Hinds,TOTAL,37
Marco Rubio,President,,Republican,Hinds,TOTAL,1348
Rick Santorum,President,,Republican,Hinds,TOTAL,10
Donald J. Trump,President,,Republican,Hinds,TOTAL,7326
Hillary Clinton,President,,Democrat,Hinds,TOTAL,32207
"Roque ""Rocky"" De Le Fuente",President,,Democrat,Hinds,TOTAL,24
Martin O'Mailey,President,,Democrat,Hinds,TOTAL,35
Bernie Sanders,President,,Democrat,Hinds,TOTAL,5899
Willie Wilson,President,,Democrat,Hinds,TOTAL,150
Jimmy Giles,U.S. House,3,Republican,Hinds,TOTAL,530
Greg Harper,U.S. House,3,Republican,Hinds,TOTAL,4740
Bennie G. Thompson,U.S. House,2,Democrat,Hinds,TOTAL,33705
Dennis C. Quinn,U.S. House,3,Democrat,Hinds,TOTAL,1556
Nathan Stewart,U.S. House,3,Democrat,Hinds,TOTAL,983
