candidate,office,district,party,county,precinct,votes
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,Learned,6
Jeffery Harness,State Senate,36,D,Hinds,Learned,11
Write-in,State Senate,36,D,Hinds,Learned,0
Deborah Butler Dixon,State House,63,D,Hinds,Learned,36
Machelle Shelby Kyles,State House,63,D,Hinds,Learned,28
Write-in,State House,63,D,Hinds,Learned,0
Jarvish Dortch,State House,66,D,Hinds,Learned,15
Brad Oberhousen,State House,66,D,Hinds,Learned,31
Write-in,State House,66,D,Hinds,Learned,0
Phil Bryant,Governor,,R,Hinds,Learned,94
Mitch Young,Governor,,R,Hinds,Learned,3
Write-in,Governor,,R,Hinds,Learned,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Learned,6
Tate Reeves,Lieutenant Governor,,R,Hinds,Learned,90
Mary Hawkins Butler,State Auditor,,R,Hinds,Learned,17
Stacey E. Pickering,State Auditor,,R,Hinds,Learned,79
Write-in,State Auditor,,R,Hinds,Learned,0
Lynn Flitch,State Treasurer,,R,Hinds,Learned,59
David McRae,State Treasurer,,R,Hinds,Learned,37
Write-in,State Treasurer,,R,Hinds,Learned,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Learned,46
John Mosley,Commissioner of Insurance,,R,Hinds,Learned,50
Write-in,Commissioner of Insurance,,R,Hinds,Learned,0
Registered Voters,,,,Hinds,Old Byram,2081
Ballots Cast,,,D,Hinds,Old Byram,369
Ballots Cast,,,R,Hinds,Old Byram,243
Robert Gray,Governor,,D,Hinds,Old Byram,111
Valerie Adream Smartt Short,Governor,,D,Hinds,Old Byram,90
Vicki Slater,Governor,,D,Hinds,Old Byram,126
Write-in,Governor,,D,Hinds,Old Byram,4
Jelani Barr,Lieutenant Governor,,D,Hinds,Old Byram,108
Tim Johnson,Lieutenant Governor,,D,Hinds,Old Byram,218
David Blount,State Senate,29,D,Hinds,Old Byram,314
Eclecius L. Franklin,State Senate,29,D,Hinds,Old Byram,15
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Old Byram,30
Write-in,State Senate,29,D,Hinds,Old Byram,1
Credell Calhoun,State House,68,D,Hinds,Old Byram,234
Kenneth Shearrill,State House,68,D,Hinds,Old Byram,101
Write-in,State House,68,D,Hinds,Old Byram,2
Phil Bryant,Governor,,R,Hinds,Old Byram,224
Mitch Young,Governor,,R,Hinds,Old Byram,19
Write-in,Governor,,R,Hinds,Old Byram,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Old Byram,21
Tate Reeves,Lieutenant Governor,,R,Hinds,Old Byram,221
Mary Hawkins Butler,State Auditor,,R,Hinds,Old Byram,52
Stacey E. Pickering,State Auditor,,R,Hinds,Old Byram,191
Write-in,State Auditor,,R,Hinds,Old Byram,0
Lynn Flitch,State Treasurer,,R,Hinds,Old Byram,128
David McRae,State Treasurer,,R,Hinds,Old Byram,113
Write-in,State Treasurer,,R,Hinds,Old Byram,1
Mike Chaney,Commissioner of Insurance,,R,Hinds,Old Byram,141
John Mosley,Commissioner of Insurance,,R,Hinds,Old Byram,99
Write-in,Commissioner of Insurance,,R,Hinds,Old Byram,0
Registered Voters,,,,Hinds,Pinehaven,2546
Ballots Cast,,,D,Hinds,Pinehaven,530
Ballots Cast,,,R,Hinds,Pinehaven,385
Robert Gray,Governor,,D,Hinds,Pinehaven,150
Valerie Adream Smartt Short,Governor,,D,Hinds,Pinehaven,88
Vicki Slater,Governor,,D,Hinds,Pinehaven,220
Write-in,Governor,,D,Hinds,Pinehaven,4
Jelani Barr,Lieutenant Governor,,D,Hinds,Pinehaven,116
Tim Johnson,Lieutenant Governor,,D,Hinds,Pinehaven,334
John Horhn,State Senate,26,D,Hinds,Pinehaven,313
Stephen Thompson,State Senate,26,D,Hinds,Pinehaven,151
Write-in,State Senate,26,D,Hinds,Pinehaven,1
Deborah Butler Dixon,State House,63,D,Hinds,Pinehaven,106
Machelle Shelby Kyles,State House,63,D,Hinds,Pinehaven,134
Write-in,State House,63,D,Hinds,Pinehaven,1
Phil Bryant,Governor,,R,Hinds,Pinehaven,370
Mitch Young,Governor,,R,Hinds,Pinehaven,11
Write-in,Governor,,R,Hinds,Pinehaven,1
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Pinehaven,38
Tate Reeves,Lieutenant Governor,,R,Hinds,Pinehaven,339
Mary Hawkins Butler,State Auditor,,R,Hinds,Pinehaven,94
Stacey E. Pickering,State Auditor,,R,Hinds,Pinehaven,286
Write-in,State Auditor,,R,Hinds,Pinehaven,1
Lynn Flitch,State Treasurer,,R,Hinds,Pinehaven,245
David McRae,State Treasurer,,R,Hinds,Pinehaven,135
Write-in,State Treasurer,,R,Hinds,Pinehaven,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Pinehaven,187
John Mosley,Commissioner of Insurance,,R,Hinds,Pinehaven,197
Write-in,Commissioner of Insurance,,R,Hinds,Pinehaven,0
Registered Voters,,,,Hinds,Pocahontas,631
Ballots Cast,,,D,Hinds,Pocahontas,211
Ballots Cast,,,R,Hinds,Pocahontas,82
Robert Gray,Governor,,D,Hinds,Pocahontas,72
Valerie Adream Smartt Short,Governor,,D,Hinds,Pocahontas,55
Vicki Slater,Governor,,D,Hinds,Pocahontas,73
Write-in,Governor,,D,Hinds,Pocahontas,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Pocahontas,53
Tim Johnson,Lieutenant Governor,,D,Hinds,Pocahontas,133
Kimberly L. Campbell,State House,72,D,Hinds,Pocahontas,162
Corinthian Sanders,State House,72,D,Hinds,Pocahontas,30
Write-in,State House,72,D,Hinds,Pocahontas,0
Phil Bryant,Governor,,R,Hinds,Pocahontas,78
Mitch Young,Governor,,R,Hinds,Pocahontas,4
Write-in,Governor,,R,Hinds,Pocahontas,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Pocahontas,9
Tate Reeves,Lieutenant Governor,,R,Hinds,Pocahontas,70
Mary Hawkins Butler,State Auditor,,R,Hinds,Pocahontas,24
Stacey E. Pickering,State Auditor,,R,Hinds,Pocahontas,56
Write-in,State Auditor,,R,Hinds,Pocahontas,0
Lynn Flitch,State Treasurer,,R,Hinds,Pocahontas,53
David McRae,State Treasurer,,R,Hinds,Pocahontas,27
Write-in,State Treasurer,,R,Hinds,Pocahontas,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Pocahontas,24
John Mosley,Commissioner of Insurance,,R,Hinds,Pocahontas,56
Write-in,Commissioner of Insurance,,R,Hinds,Pocahontas,0
Registered Voters,,,,Hinds,Raymond 1,2090
Ballots Cast,,,D,Hinds,Raymond 1,453
Ballots Cast,,,R,Hinds,Raymond 1,287
Robert Gray,Governor,,D,Hinds,Raymond 1,141
Valerie Adream Smartt Short,Governor,,D,Hinds,Raymond 1,92
Vicki Slater,Governor,,D,Hinds,Raymond 1,154
Write-in,Governor,,D,Hinds,Raymond 1,3
Jelani Barr,Lieutenant Governor,,D,Hinds,Raymond 1,108
Tim Johnson,Lieutenant Governor,,D,Hinds,Raymond 1,267
Albert Butler,State Senate,36,D,Hinds,Raymond 1,279
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,Raymond 1,33
Jeffery Harness,State Senate,36,D,Hinds,Raymond 1,50
Write-in,State Senate,36,D,Hinds,Raymond 1,1
Deborah Butler Dixon,State House,63,D,Hinds,Raymond 1,231
Machelle Shelby Kyles,State House,63,D,Hinds,Raymond 1,167
Write-in,State House,63,D,Hinds,Raymond 1,0
Phil Bryant,Governor,,R,Hinds,Raymond 1,271
Mitch Young,Governor,,R,Hinds,Raymond 1,13
Write-in,Governor,,R,Hinds,Raymond 1,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Raymond 1,16
Tate Reeves,Lieutenant Governor,,R,Hinds,Raymond 1,266
Mary Hawkins Butler,State Auditor,,R,Hinds,Raymond 1,64
Stacey E. Pickering,State Auditor,,R,Hinds,Raymond 1,214
Write-in,State Auditor,,R,Hinds,Raymond 1,1
Lynn Flitch,State Treasurer,,R,Hinds,Raymond 1,165
David McRae,State Treasurer,,R,Hinds,Raymond 1,113
Write-in,State Treasurer,,R,Hinds,Raymond 1,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Raymond 1,154
John Mosley,Commissioner of Insurance,,R,Hinds,Raymond 1,126
Write-in,Commissioner of Insurance,,R,Hinds,Raymond 1,0
Registered Voters,,,,Hinds,Raymond 2,2256
Ballots Cast,,,D,Hinds,Raymond 2,488
Ballots Cast,,,R,Hinds,Raymond 2,327
Robert Gray,Governor,,D,Hinds,Raymond 2,140
Valerie Adream Smartt Short,Governor,,D,Hinds,Raymond 2,99
Vicki Slater,Governor,,D,Hinds,Raymond 2,186
Write-in,Governor,,D,Hinds,Raymond 2,4
Jelani Barr,Lieutenant Governor,,D,Hinds,Raymond 2,121
Tim Johnson,Lieutenant Governor,,D,Hinds,Raymond 2,299
Albert Butler,State Senate,36,D,Hinds,Raymond 2,309
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,Raymond 2,33
Jeffery Harness,State Senate,36,D,Hinds,Raymond 2,67
Write-in,State Senate,36,D,Hinds,Raymond 2,0
Deborah Butler Dixon,State House,63,D,Hinds,Raymond 2,179
Machelle Shelby Kyles,State House,63,D,Hinds,Raymond 2,84
Write-in,State House,63,D,Hinds,Raymond 2,0
Jarvish Dortch,State House,66,D,Hinds,Raymond 2,6
Brad Oberhousen,State House,66,D,Hinds,Raymond 2,6
Write-in,State House,66,D,Hinds,Raymond 2,0
Alyce Griffin Clarke,State House,69,D,Hinds,Raymond 2,122
Plavise 'Patty' Patterson,State House,69,D,Hinds,Raymond 2,37
Write-in,State House,69,D,Hinds,Raymond 2,0
Phil Bryant,Governor,,R,Hinds,Raymond 2,312
Mitch Young,Governor,,R,Hinds,Raymond 2,13
Write-in,Governor,,R,Hinds,Raymond 2,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Raymond 2,37
Tate Reeves,Lieutenant Governor,,R,Hinds,Raymond 2,287
Mary Hawkins Butler,State Auditor,,R,Hinds,Raymond 2,87
Stacey E. Pickering,State Auditor,,R,Hinds,Raymond 2,233
Write-in,State Auditor,,R,Hinds,Raymond 2,0
Lynn Flitch,State Treasurer,,R,Hinds,Raymond 2,185
David McRae,State Treasurer,,R,Hinds,Raymond 2,140
Write-in,State Treasurer,,R,Hinds,Raymond 2,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Raymond 2,176
John Mosley,Commissioner of Insurance,,R,Hinds,Raymond 2,149
Write-in,Commissioner of Insurance,,R,Hinds,Raymond 2,0
Registered Voters,,,,Hinds,Springridge,3266
Ballots Cast,,,D,Hinds,Springridge,777
Ballots Cast,,,R,Hinds,Springridge,379
Robert Gray,Governor,,D,Hinds,Springridge,217
Valerie Adream Smartt Short,Governor,,D,Hinds,Springridge,220
Vicki Slater,Governor,,D,Hinds,Springridge,270
Write-in,Governor,,D,Hinds,Springridge,6
Jelani Barr,Lieutenant Governor,,D,Hinds,Springridge,219
Tim Johnson,Lieutenant Governor,,D,Hinds,Springridge,479
David Blount,State Senate,29,D,Hinds,Springridge,606
Eclecius L. Franklin,State Senate,29,D,Hinds,Springridge,40
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Springridge,79
Write-in,State Senate,29,D,Hinds,Springridge,0
Albert Butler,State Senate,36,D,Hinds,Springridge,15
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,Springridge,2
Jeffery Harness,State Senate,36,D,Hinds,Springridge,5
Write-in,State Senate,36,D,Hinds,Springridge,0
Deborah Butler Dixon,State House,63,D,Hinds,Springridge,245
Machelle Shelby Kyles,State House,63,D,Hinds,Springridge,172
Write-in,State House,63,D,Hinds,Springridge,0
Jarvish Dortch,State House,66,D,Hinds,Springridge,163
Brad Oberhousen,State House,66,D,Hinds,Springridge,69
Write-in,State House,66,D,Hinds,Springridge,2
Alyce Griffin Clarke,State House,69,D,Hinds,Springridge,70
Plavise 'Patty' Patterson,State House,69,D,Hinds,Springridge,12
Write-in,State House,69,D,Hinds,Springridge,0
Phil Bryant,Governor,,R,Hinds,Springridge,361
Mitch Young,Governor,,R,Hinds,Springridge,14
Write-in,Governor,,R,Hinds,Springridge,1
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Springridge,38
Tate Reeves,Lieutenant Governor,,R,Hinds,Springridge,338
Mary Hawkins Butler,State Auditor,,R,Hinds,Springridge,98
Stacey E. Pickering,State Auditor,,R,Hinds,Springridge,278
Write-in,State Auditor,,R,Hinds,Springridge,0
Lynn Flitch,State Treasurer,,R,Hinds,Springridge,226
David McRae,State Treasurer,,R,Hinds,Springridge,149
Write-in,State Treasurer,,R,Hinds,Springridge,1
Mike Chaney,Commissioner of Insurance,,R,Hinds,Springridge,178
John Mosley,Commissioner of Insurance,,R,Hinds,Springridge,198
Write-in,Commissioner of Insurance,,R,Hinds,Springridge,0
Registered Voters,,,,Hinds,St. Thomas,435
Ballots Cast,,,D,Hinds,St. Thomas,171
Ballots Cast,,,R,Hinds,St. Thomas,3
Robert Gray,Governor,,D,Hinds,St. Thomas,63
Valerie Adream Smartt Short,Governor,,D,Hinds,St. Thomas,34
Vicki Slater,Governor,,D,Hinds,St. Thomas,56
Write-in,Governor,,D,Hinds,St. Thomas,0
Jelani Barr,Lieutenant Governor,,D,Hinds,St. Thomas,54
Tim Johnson,Lieutenant Governor,,D,Hinds,St. Thomas,97
Albert Butler,State Senate,36,D,Hinds,St. Thomas,114
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,St. Thomas,22
Jeffery Harness,State Senate,36,D,Hinds,St. Thomas,12
Write-in,State Senate,36,D,Hinds,St. Thomas,1
Deborah Butler Dixon,State House,63,D,Hinds,St. Thomas,56
Machelle Shelby Kyles,State House,63,D,Hinds,St. Thomas,108
Write-in,State House,63,D,Hinds,St. Thomas,0
Phil Bryant,Governor,,R,Hinds,St. Thomas,3
Mitch Young,Governor,,R,Hinds,St. Thomas,0
Write-in,Governor,,R,Hinds,St. Thomas,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,St. Thomas,0
Tate Reeves,Lieutenant Governor,,R,Hinds,St. Thomas,3
Mary Hawkins Butler,State Auditor,,R,Hinds,St. Thomas,1
Stacey E. Pickering,State Auditor,,R,Hinds,St. Thomas,2
Write-in,State Auditor,,R,Hinds,St. Thomas,0
Lynn Flitch,State Treasurer,,R,Hinds,St. Thomas,2
David McRae,State Treasurer,,R,Hinds,St. Thomas,1
Write-in,State Treasurer,,R,Hinds,St. Thomas,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,St. Thomas,1
John Mosley,Commissioner of Insurance,,R,Hinds,St. Thomas,2
Write-in,Commissioner of Insurance,,R,Hinds,St. Thomas,0
Registered Voters,,,,Hinds,Terry 1,1863
Ballots Cast,,,D,Hinds,Terry 1,616
Ballots Cast,,,R,Hinds,Terry 1,82
Robert Gray,Governor,,D,Hinds,Terry 1,203
Valerie Adream Smartt Short,Governor,,D,Hinds,Terry 1,104
Vicki Slater,Governor,,D,Hinds,Terry 1,244
Write-in,Governor,,D,Hinds,Terry 1,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Terry 1,135
Tim Johnson,Lieutenant Governor,,D,Hinds,Terry 1,385
David Blount,State Senate,29,D,Hinds,Terry 1,523
Eclecius L. Franklin,State Senate,29,D,Hinds,Terry 1,14
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Terry 1,52
Write-in,State Senate,29,D,Hinds,Terry 1,1
Phil Bryant,Governor,,R,Hinds,Terry 1,79
Mitch Young,Governor,,R,Hinds,Terry 1,3
Write-in,Governor,,R,Hinds,Terry 1,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Terry 1,6
Tate Reeves,Lieutenant Governor,,R,Hinds,Terry 1,76
Mary Hawkins Butler,State Auditor,,R,Hinds,Terry 1,22
Stacey E. Pickering,State Auditor,,R,Hinds,Terry 1,60
Write-in,State Auditor,,R,Hinds,Terry 1,0
Lynn Flitch,State Treasurer,,R,Hinds,Terry 1,49
David McRae,State Treasurer,,R,Hinds,Terry 1,31
Write-in,State Treasurer,,R,Hinds,Terry 1,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Terry 1,44
John Mosley,Commissioner of Insurance,,R,Hinds,Terry 1,38
Write-in,Commissioner of Insurance,,R,Hinds,Terry 1,0
Registered Voters,,,,Hinds,Terry 2,3285
Ballots Cast,,,D,Hinds,Terry 2,688
Ballots Cast,,,R,Hinds,Terry 2,468
Robert Gray,Governor,,D,Hinds,Terry 2,196
Valerie Adream Smartt Short,Governor,,D,Hinds,Terry 2,103
Vicki Slater,Governor,,D,Hinds,Terry 2,278
Write-in,Governor,,D,Hinds,Terry 2,12
Jelani Barr,Lieutenant Governor,,D,Hinds,Terry 2,130
Tim Johnson,Lieutenant Governor,,D,Hinds,Terry 2,448
David Blount,State Senate,29,D,Hinds,Terry 2,583
Eclecius L. Franklin,State Senate,29,D,Hinds,Terry 2,22
Kathryn Michell Orey Perry,State Senate,29,D,Hinds,Terry 2,42
Write-in,State Senate,29,D,Hinds,Terry 2,5
Jarvish Dortch,State House,66,D,Hinds,Terry 2,99
Brad Oberhousen,State House,66,D,Hinds,Terry 2,198
Write-in,State House,66,D,Hinds,Terry 2,3
Credell Calhoun,State House,68,D,Hinds,Terry 2,177
Kenneth Shearrill,State House,68,D,Hinds,Terry 2,139
Write-in,State House,68,D,Hinds,Terry 2,3
Phil Bryant,Governor,,R,Hinds,Terry 2,449
Mitch Young,Governor,,R,Hinds,Terry 2,15
Write-in,Governor,,R,Hinds,Terry 2,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Terry 2,45
Tate Reeves,Lieutenant Governor,,R,Hinds,Terry 2,421
Mary Hawkins Butler,State Auditor,,R,Hinds,Terry 2,107
Stacey E. Pickering,State Auditor,,R,Hinds,Terry 2,358
Write-in,State Auditor,,R,Hinds,Terry 2,0
Lynn Flitch,State Treasurer,,R,Hinds,Terry 2,268
David McRae,State Treasurer,,R,Hinds,Terry 2,194
Write-in,State Treasurer,,R,Hinds,Terry 2,1
Mike Chaney,Commissioner of Insurance,,R,Hinds,Terry 2,245
John Mosley,Commissioner of Insurance,,R,Hinds,Terry 2,218
Write-in,Commissioner of Insurance,,R,Hinds,Terry 2,0
Registered Voters,,,,Hinds,Tinnin,965
Ballots Cast,,,D,Hinds,Tinnin,154
Ballots Cast,,,R,Hinds,Tinnin,228
Robert Gray,Governor,,D,Hinds,Tinnin,46
Valerie Adream Smartt Short,Governor,,D,Hinds,Tinnin,16
Vicki Slater,Governor,,D,Hinds,Tinnin,70
Write-in,Governor,,D,Hinds,Tinnin,0
Jelani Barr,Lieutenant Governor,,D,Hinds,Tinnin,27
Tim Johnson,Lieutenant Governor,,D,Hinds,Tinnin,105
John Horhn,State Senate,26,D,Hinds,Tinnin,86
Stephen Thompson,State Senate,26,D,Hinds,Tinnin,56
Write-in,State Senate,26,D,Hinds,Tinnin,0
Phil Bryant,Governor,,R,Hinds,Tinnin,219
Mitch Young,Governor,,R,Hinds,Tinnin,7
Write-in,Governor,,R,Hinds,Tinnin,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Tinnin,30
Tate Reeves,Lieutenant Governor,,R,Hinds,Tinnin,196
Mary Hawkins Butler,State Auditor,,R,Hinds,Tinnin,89
Stacey E. Pickering,State Auditor,,R,Hinds,Tinnin,136
Write-in,State Auditor,,R,Hinds,Tinnin,0
Lynn Flitch,State Treasurer,,R,Hinds,Tinnin,131
David McRae,State Treasurer,,R,Hinds,Tinnin,94
Write-in,State Treasurer,,R,Hinds,Tinnin,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Tinnin,66
John Mosley,Commissioner of Insurance,,R,Hinds,Tinnin,162
Write-in,Commissioner of Insurance,,R,Hinds,Tinnin,0
Registered Voters,,,,Hinds,Utica 1,821
Ballots Cast,,,D,Hinds,Utica 1,237
Ballots Cast,,,R,Hinds,Utica 1,86
Robert Gray,Governor,,D,Hinds,Utica 1,74
Valerie Adream Smartt Short,Governor,,D,Hinds,Utica 1,34
Vicki Slater,Governor,,D,Hinds,Utica 1,91
Write-in,Governor,,D,Hinds,Utica 1,3
Jelani Barr,Lieutenant Governor,,D,Hinds,Utica 1,56
Tim Johnson,Lieutenant Governor,,D,Hinds,Utica 1,136
Albert Butler,State Senate,36,D,Hinds,Utica 1,173
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,Utica 1,19
Jeffery Harness,State Senate,36,D,Hinds,Utica 1,17
Write-in,State Senate,36,D,Hinds,Utica 1,1
Deborah Butler Dixon,State House,63,D,Hinds,Utica 1,132
Machelle Shelby Kyles,State House,63,D,Hinds,Utica 1,85
Write-in,State House,63,D,Hinds,Utica 1,1
Phil Bryant,Governor,,R,Hinds,Utica 1,81
Mitch Young,Governor,,R,Hinds,Utica 1,3
Write-in,Governor,,R,Hinds,Utica 1,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Utica 1,7
Tate Reeves,Lieutenant Governor,,R,Hinds,Utica 1,78
Mary Hawkins Butler,State Auditor,,R,Hinds,Utica 1,12
Stacey E. Pickering,State Auditor,,R,Hinds,Utica 1,71
Write-in,State Auditor,,R,Hinds,Utica 1,0
Lynn Flitch,State Treasurer,,R,Hinds,Utica 1,52
David McRae,State Treasurer,,R,Hinds,Utica 1,30
Write-in,State Treasurer,,R,Hinds,Utica 1,1
Mike Chaney,Commissioner of Insurance,,R,Hinds,Utica 1,43
John Mosley,Commissioner of Insurance,,R,Hinds,Utica 1,38
Write-in,Commissioner of Insurance,,R,Hinds,Utica 1,1
Registered Voters,,,,Hinds,Utica 2,939
Ballots Cast,,,D,Hinds,Utica 2,278
Ballots Cast,,,R,Hinds,Utica 2,36
Robert Gray,Governor,,D,Hinds,Utica 2,70
Valerie Adream Smartt Short,Governor,,D,Hinds,Utica 2,55
Vicki Slater,Governor,,D,Hinds,Utica 2,126
Write-in,Governor,,D,Hinds,Utica 2,1
Jelani Barr,Lieutenant Governor,,D,Hinds,Utica 2,66
Tim Johnson,Lieutenant Governor,,D,Hinds,Utica 2,179
Albert Butler,State Senate,36,D,Hinds,Utica 2,223
"Elvis E. Colenburg, Sr.",State Senate,36,D,Hinds,Utica 2,21
Jeffery Harness,State Senate,36,D,Hinds,Utica 2,16
Write-in,State Senate,36,D,Hinds,Utica 2,0
Jarvish Dortch,State House,66,D,Hinds,Utica 2,189
Brad Oberhousen,State House,66,D,Hinds,Utica 2,67
Write-in,State House,66,D,Hinds,Utica 2,1
Phil Bryant,Governor,,R,Hinds,Utica 2,35
Mitch Young,Governor,,R,Hinds,Utica 2,1
Write-in,Governor,,R,Hinds,Utica 2,0
Alisha Nelson McElhenney,Lieutenant Governor,,R,Hinds,Utica 2,6
Tate Reeves,Lieutenant Governor,,R,Hinds,Utica 2,30
Mary Hawkins Butler,State Auditor,,R,Hinds,Utica 2,7
Stacey E. Pickering,State Auditor,,R,Hinds,Utica 2,29
Write-in,State Auditor,,R,Hinds,Utica 2,0
Lynn Flitch,State Treasurer,,R,Hinds,Utica 2,20
David McRae,State Treasurer,,R,Hinds,Utica 2,16
Write-in,State Treasurer,,R,Hinds,Utica 2,0
Mike Chaney,Commissioner of Insurance,,R,Hinds,Utica 2,19
John Mosley,Commissioner of Insurance,,R,Hinds,Utica 2,17
Write-in,Commissioner of Insurance,,R,Hinds,Utica 2,0
