page,candidate,office,district,party,county,precinct,votes
5,Shad White,State Auditor,,R,Hinds,Precinct 21,229
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 21,453
15,David McRae,State Treasurer,,R,Hinds,Precinct 21,25
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 21,462
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 21,13
25,Walter Michel,State Senate,25,R,Hinds,Precinct 21,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 21,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 21,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 21,449
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 21,x
25,David Blount,State Senate,29,D,Hinds,Precinct 21,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 21,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 21,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 21,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 21,x
35,Bill Denny,State House,64,R,Hinds,Precinct 21,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 21,x
35,Chris Bell,State House,65,D,Hinds,Precinct 21,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 21,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 21,442
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 21,38
35,Jon Pond,State House,68,R,Hinds,Precinct 21,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 21,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 21,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 21,x
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 21,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 21,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 21,x
5,Jim Hood,Governor,,D,Hinds,Precinct 22,731
5,Tate Reeves,Governor,,R,Hinds,Precinct 22,8
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 22,1
5,David R Singletary,Governor,,IND,Hinds,Precinct 22,6
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 22,79
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 22,662
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 22,720
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 22,19
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 22,724
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 22,18
5,Shad White,State Auditor,,R,Hinds,Precinct 22,342
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 22,704
15,David McRae,State Treasurer,,R,Hinds,Precinct 22,35
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 22,709
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 22,29
25,Walter Michel,State Senate,25,R,Hinds,Precinct 22,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 22,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 22,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 22,723
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 22,x
25,David Blount,State Senate,29,D,Hinds,Precinct 22,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 22,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 22,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 22,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 22,x
35,Bill Denny,State House,64,R,Hinds,Precinct 22,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 22,x
35,Chris Bell,State House,65,D,Hinds,Precinct 22,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 22,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 22,670
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 22,72
35,Jon Pond,State House,68,R,Hinds,Precinct 22,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 22,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 22,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 22,x
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 22,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 22,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 22,x
5,Jim Hood,Governor,,D,Hinds,Precinct 23,510
5,Tate Reeves,Governor,,R,Hinds,Precinct 23,5
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 23,0
5,David R Singletary,Governor,,IND,Hinds,Precinct 23,2
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 23,55
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 23,458
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 23,500
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 23,12
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 23,498
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 23,15
5,Shad White,State Auditor,,R,Hinds,Precinct 23,240
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 23,494
15,David McRae,State Treasurer,,R,Hinds,Precinct 23,18
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 23,496
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 23,12
25,Walter Michel,State Senate,25,R,Hinds,Precinct 23,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 23,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 23,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 23,494
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 23,x
25,David Blount,State Senate,29,D,Hinds,Precinct 23,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 23,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 23,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 23,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 23,x
35,Bill Denny,State House,64,R,Hinds,Precinct 23,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 23,x
35,Chris Bell,State House,65,D,Hinds,Precinct 23,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 23,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 23,x
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 23,x
35,Jon Pond,State House,68,R,Hinds,Precinct 23,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 23,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 23,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 23,492
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 23,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 23,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 23,x
5,Jim Hood,Governor,,D,Hinds,Precinct 25,592
5,Tate Reeves,Governor,,R,Hinds,Precinct 25,10
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 25,2
5,David R Singletary,Governor,,IND,Hinds,Precinct 25,1
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 25,73
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 25,524
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 25,577
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 25,22
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 25,583
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 25,18
5,Shad White,State Auditor,,R,Hinds,Precinct 25,295
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 25,564
15,David McRae,State Treasurer,,R,Hinds,Precinct 25,35
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 25,574
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 25,21
25,Walter Michel,State Senate,25,R,Hinds,Precinct 25,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 25,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 25,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 25,x
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 25,569
25,David Blount,State Senate,29,D,Hinds,Precinct 25,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 25,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 25,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 25,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 25,x
35,Bill Denny,State House,64,R,Hinds,Precinct 25,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 25,x
35,Chris Bell,State House,65,D,Hinds,Precinct 25,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 25,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 25,514
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 25,73
35,Jon Pond,State House,68,R,Hinds,Precinct 25,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 25,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 25,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 25,x
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 25,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 25,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 25,x
5,Jim Hood,Governor,,D,Hinds,Precinct 26,699
5,Tate Reeves,Governor,,R,Hinds,Precinct 26,33
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 26,0
5,David R Singletary,Governor,,IND,Hinds,Precinct 26,3
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 26,100
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 26,623
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 26,681
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 26,44
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 26,689
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 26,42
5,Shad White,State Auditor,,R,Hinds,Precinct 26,365
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 26,664
15,David McRae,State Treasurer,,R,Hinds,Precinct 26,59
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 26,666
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 26,53
25,Walter Michel,State Senate,25,R,Hinds,Precinct 26,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 26,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 26,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 26,269
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 26,414
25,David Blount,State Senate,29,D,Hinds,Precinct 26,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 26,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 26,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 26,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 26,x
35,Bill Denny,State House,64,R,Hinds,Precinct 26,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 26,x
35,Chris Bell,State House,65,D,Hinds,Precinct 26,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 26,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 26,653
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 26,60
35,Jon Pond,State House,68,R,Hinds,Precinct 26,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 26,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 26,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 26,x
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 26,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 26,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 26,x
5,Jim Hood,Governor,,D,Hinds,Precinct 27,653
5,Tate Reeves,Governor,,R,Hinds,Precinct 27,19
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 27,1
5,David R Singletary,Governor,,IND,Hinds,Precinct 27,2
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 27,88
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 27,577
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 27,649
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 27,16
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 27,651
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 27,18
5,Shad White,State Auditor,,R,Hinds,Precinct 27,278
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 27,628
15,David McRae,State Treasurer,,R,Hinds,Precinct 27,36
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 27,641
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 27,20
25,Walter Michel,State Senate,25,R,Hinds,Precinct 27,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 27,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 27,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 27,619
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 27,x
25,David Blount,State Senate,29,D,Hinds,Precinct 27,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 27,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 27,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 27,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 27,x
35,Bill Denny,State House,64,R,Hinds,Precinct 27,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 27,x
35,Chris Bell,State House,65,D,Hinds,Precinct 27,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 27,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 27,x
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 27,x
35,Jon Pond,State House,68,R,Hinds,Precinct 27,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 27,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 27,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 27,624
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 27,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 27,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 27,x
5,Jim Hood,Governor,,D,Hinds,Precinct 28,548
5,Tate Reeves,Governor,,R,Hinds,Precinct 28,4
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 28,0
5,David R Singletary,Governor,,IND,Hinds,Precinct 28,3
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 28,65
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 28,486
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 28,540
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 28,13
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 28,542
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 28,13
5,Shad White,State Auditor,,R,Hinds,Precinct 28,240
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 28,529
15,David McRae,State Treasurer,,R,Hinds,Precinct 28,24
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 28,535
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 28,14
25,Walter Michel,State Senate,25,R,Hinds,Precinct 28,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 28,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 28,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 28,515
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 28,x
25,David Blount,State Senate,29,D,Hinds,Precinct 28,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 28,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 28,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 28,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 28,x
35,Bill Denny,State House,64,R,Hinds,Precinct 28,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 28,x
35,Chris Bell,State House,65,D,Hinds,Precinct 28,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 28,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 28,x
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 28,x
35,Jon Pond,State House,68,R,Hinds,Precinct 28,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 28,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 28,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 28,513
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 28,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 28,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 28,x
5,Jim Hood,Governor,,D,Hinds,Precinct 29,339
5,Tate Reeves,Governor,,R,Hinds,Precinct 29,5
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 29,0
5,David R Singletary,Governor,,IND,Hinds,Precinct 29,2
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 29,58
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 29,285
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 29,334
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 29,9
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 29,328
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 29,15
5,Shad White,State Auditor,,R,Hinds,Precinct 29,155
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 29,327
15,David McRae,State Treasurer,,R,Hinds,Precinct 29,15
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 29,323
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 29,19
25,Walter Michel,State Senate,25,R,Hinds,Precinct 29,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 29,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 29,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 29,339
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 29,x
25,David Blount,State Senate,29,D,Hinds,Precinct 29,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 29,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 29,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 29,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 29,x
35,Bill Denny,State House,64,R,Hinds,Precinct 29,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 29,x
35,Chris Bell,State House,65,D,Hinds,Precinct 29,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 29,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 29,x
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 29,x
35,Jon Pond,State House,68,R,Hinds,Precinct 29,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 29,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 29,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 29,340
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 29,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 29,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 29,x
5,Jim Hood,Governor,,D,Hinds,Precinct 30,284
5,Tate Reeves,Governor,,R,Hinds,Precinct 30,2
5,Bob Hickingbottom,Governor,,C,Hinds,Precinct 30,1
5,David R Singletary,Governor,,IND,Hinds,Precinct 30,0
5,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 30,37
5,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 30,249
5,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 30,275
5,Michael Watson,Secretary of State,,R,Hinds,Precinct 30,9
5,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 30,282
5,Lynn Fitch,Attorney General,,R,Hinds,Precinct 30,4
5,Shad White,State Auditor,,R,Hinds,Precinct 30,131
15,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 30,275
15,David McRae,State Treasurer,,R,Hinds,Precinct 30,9
15,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 30,276
15,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 30,8
25,Walter Michel,State Senate,25,R,Hinds,Precinct 30,x
25,Earl Scales,State Senate,25,D,Hinds,Precinct 30,x
25,John Horhn,State Senate,26,D,Hinds,Precinct 30,x
25,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 30,266
25,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 30,x
25,David Blount,State Senate,29,D,Hinds,Precinct 30,x
25,Albert Butler,State Senate,36,D,Hinds,Precinct 30,x
25,Phillip Gunn,State House,56,R,Hinds,Precinct 30,x
25,Vicki Slater,State House,56,D,Hinds,Precinct 30,x
35,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 30,x
35,Bill Denny,State House,64,R,Hinds,Precinct 30,x
35,Shanda M Yates,State House,64,D,Hinds,Precinct 30,x
35,Chris Bell,State House,65,D,Hinds,Precinct 30,x
35,Jarvis Dortch,State House,66,D,Hinds,Precinct 30,x
35,Earle S Banks,State House,67,D,Hinds,Precinct 30,x
35,Gregory T Riley,State House,67,IND,Hinds,Precinct 30,x
35,Jon Pond,State House,68,R,Hinds,Precinct 30,x
35,Zakiya Summers,State House,68,D,Hinds,Precinct 30,x
45,Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 30,x
45,William R 'Bo' Brown,State House,70,D,Hinds,Precinct 30,270
45,Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 30,x
45,Debra Gibbs,State House,72,D,Hinds,Precinct 30,x
45,Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 30,x
6,Jim Hood,Governor,,D,Hinds,Precinct 31,447
6,Tate Reeves,Governor,,R,Hinds,Precinct 31,5
6,Bob Hickingbottom,Governor,,C,Hinds,Precinct 31,2
6,David R Singletary,Governor,,IND,Hinds,Precinct 31,1
6,Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 31,50
6,Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 31,397
6,Johnny DuPree,Secretary of State,,D,Hinds,Precinct 31,438
6,Michael Watson,Secretary of State,,R,Hinds,Precinct 31,9
6,Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 31,434
6,Lynn Fitch,Attorney General,,R,Hinds,Precinct 31,16
6,Shad White,State Auditor,,R,Hinds,Precinct 31,197
16,Addie Lee Green,State Treasurer,,D,Hinds,Precinct 31,432
16,David McRae,State Treasurer,,R,Hinds,Precinct 31,14
16,Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 31,421
16,Andy Gipson,Commissioner of Agriculture & Commerce,,R,Hinds,Precinct 31,24
26,Walter Michel,State Senate,25,R,Hinds,Precinct 31,x
26,Earl Scales,State Senate,25,D,Hinds,Precinct 31,x
26,John Horhn,State Senate,26,D,Hinds,Precinct 31,x
26,Hillman Terome Frazler,State Senate,27,D,Hinds,Precinct 31,431
26,Sollie B Norwood,State Senate,28,D,Hinds,Precinct 31,x
26,David Blount,State Senate,29,D,Hinds,Precinct 31,x
26,Albert Butler,State Senate,36,D,Hinds,Precinct 31,x
26,Phillip Gunn,State House,56,R,Hinds,Precinct 31,x
26,Vicki Slater,State House,56,D,Hinds,Precinct 31,x
36,Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 31,x
36,Bill Denny,State House,64,R,Hinds,Precinct 31,x
36,Shanda M Yates,State House,64,D,Hinds,Precinct 31,x
