candidate,office,district,party,county,precinct,votes
Michael Watson,Secretary of State,,R,Rankin,West Pearl,143
Mark Baker,Attorney General,,R,Rankin,West Pearl,104
Lynn Fitch,Attorney General,,R,Rankin,West Pearl,88
Andy Taggart,Attorney General,,R,Rankin,West Pearl,78
Shad White,State Auditor,,R,Rankin,West Pearl,243
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,West Pearl,100
David McRae,State Treasurer,,R,Rankin,West Pearl,168
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,West Pearl,248
Mike Chaney,Commissioner of Insurance,,R,Rankin,West Pearl,249
Josh Harkins,State Senate,20,R,Rankin,West Pearl,x
Dean Kirby,State Senate,30,R,Rankin,West Pearl,247
Chris Caughman,State Senate,35,R,Rankin,West Pearl,x
Cheramie Kay Mitchell,State Senate,35,R,Rankin,West Pearl,x
Brent Powell,State House,59,R,Rankin,West Pearl,22
Fred D Shanks,State House,60,R,Rankin,West Pearl,x
Gene Newman,State House,61,R,Rankin,West Pearl,33
Michael Sartor,State House,61,R,Rankin,West Pearl,59
Tom Weathersby,State House,62,R,Rankin,West Pearl,x
Jon Pond,State House,68,R,Rankin,West Pearl,136
Lee Yancey,State House,74,R,Rankin,West Pearl,x
Vance Cox,State House,75,R,Rankin,West Pearl,x
Price Wallace,State House,77,R,Rankin,West Pearl,x
Michael Brown,Governor ,,D,Rankin,West Pearl,5
William Bond Compton Jr.,Governor ,,D,Rankin,West Pearl,1
Jim Hood,Governor ,,D,Rankin,West Pearl,113
Robert J. Ray,Governor ,,D,Rankin,West Pearl,1
Robert Shuler Smith,Governor ,,D,Rankin,West Pearl,14
Gregory Wash,Governor ,,D,Rankin,West Pearl,0
Velesha P Williams,Governor ,,D,Rankin,West Pearl,4
Albert Wilson,Governor ,,D,Rankin,West Pearl,1
Jay Hughes,Lieutenant Governor,,D,Rankin,West Pearl,126
Johnny DuPree,Secretary of State,,D,Rankin,West Pearl,100
Maryra Hodges Hunt,Secretary of State,,D,Rankin,West Pearl,33
Jennifer Riley Collins,Attorney General,,D,Rankin,West Pearl,121
Addie Lee Green,State Treasurer,,D,Rankin,West Pearl,123
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,West Pearl,121
Robert E Amos,Commissioner of Insurance,,D,Rankin,West Pearl,123
Lonnie Holmes,State House,68,D,Rankin,West Pearl,18
Zakiya Summers,State House,68,D,Rankin,West Pearl,36
Cassandra Welchlin,State House,68,D,Rankin,West Pearl,28
Jason McCarthy,State House,74,D,Rankin,West Pearl,x
Tom Miles,State House,75,D,Rankin,West Pearl,x
Robert Foster,Governor ,,R,Rankin,West Steen Creek,178
Tate Reeves,Governor ,,R,Rankin,West Steen Creek,373
Bill Waller Jr.,Governor ,,R,Rankin,West Steen Creek,285
Delbert Hosemann,Lieutenant Governor,,R,Rankin,West Steen Creek,726
Shane Quick,Lieutenant Governor,,R,Rankin,West Steen Creek,104
Sam Britton,Secretary of State,,R,Rankin,West Steen Creek,391
Michael Watson,Secretary of State,,R,Rankin,West Steen Creek,424
Mark Baker,Attorney General,,R,Rankin,West Steen Creek,254
Lynn Fitch,Attorney General,,R,Rankin,West Steen Creek,313
Andy Taggart,Attorney General,,R,Rankin,West Steen Creek,258
Shad White,State Auditor,,R,Rankin,West Steen Creek,766
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,West Steen Creek,301
David McRae,State Treasurer,,R,Rankin,West Steen Creek,514
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,West Steen Creek,785
Mike Chaney,Commissioner of Insurance,,R,Rankin,West Steen Creek,775
Josh Harkins,State Senate,20,R,Rankin,West Steen Creek,x
Dean Kirby,State Senate,30,R,Rankin,West Steen Creek,x
Chris Caughman,State Senate,35,R,Rankin,West Steen Creek,534
Cheramie Kay Mitchell,State Senate,35,R,Rankin,West Steen Creek,262
Brent Powell,State House,59,R,Rankin,West Steen Creek,x
Fred D Shanks,State House,60,R,Rankin,West Steen Creek,x
Gene Newman,State House,61,R,Rankin,West Steen Creek,x
Michael Sartor,State House,61,R,Rankin,West Steen Creek,x
Tom Weathersby,State House,62,R,Rankin,West Steen Creek,772
Jon Pond,State House,68,R,Rankin,West Steen Creek,x
Lee Yancey,State House,74,R,Rankin,West Steen Creek,x
Vance Cox,State House,75,R,Rankin,West Steen Creek,x
Price Wallace,State House,77,R,Rankin,West Steen Creek,x
Michael Brown,Governor ,,D,Rankin,West Steen Creek,2
William Bond Compton Jr.,Governor ,,D,Rankin,West Steen Creek,1
Jim Hood,Governor ,,D,Rankin,West Steen Creek,127
Robert J. Ray,Governor ,,D,Rankin,West Steen Creek,1
Robert Shuler Smith,Governor ,,D,Rankin,West Steen Creek,6
Gregory Wash,Governor ,,D,Rankin,West Steen Creek,0
Velesha P Williams,Governor ,,D,Rankin,West Steen Creek,7
Albert Wilson,Governor ,,D,Rankin,West Steen Creek,0
Jay Hughes,Lieutenant Governor,,D,Rankin,West Steen Creek,137
Johnny DuPree,Secretary of State,,D,Rankin,West Steen Creek,106
Maryra Hodges Hunt,Secretary of State,,D,Rankin,West Steen Creek,34
Jennifer Riley Collins,Attorney General,,D,Rankin,West Steen Creek,133
Addie Lee Green,State Treasurer,,D,Rankin,West Steen Creek,134
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,West Steen Creek,136
Robert E Amos,Commissioner of Insurance,,D,Rankin,West Steen Creek,134
Lonnie Holmes,State House,68,D,Rankin,West Steen Creek,x
Zakiya Summers,State House,68,D,Rankin,West Steen Creek,x
Cassandra Welchlin,State House,68,D,Rankin,West Steen Creek,x
Jason McCarthy,State House,74,D,Rankin,West Steen Creek,x
Tom Miles,State House,75,D,Rankin,West Steen Creek,x
Robert Foster,Governor ,,R,Rankin,TOTAL,3860
Tate Reeves,Governor ,,R,Rankin,TOTAL,12510
Bill Waller Jr.,Governor ,,R,Rankin,TOTAL,13503
Delbert Hosemann,Lieutenant Governor,,R,Rankin,TOTAL,26898
Shane Quick,Lieutenant Governor,,R,Rankin,TOTAL,2564
Sam Britton,Secretary of State,,R,Rankin,TOTAL,12524
Michael Watson,Secretary of State,,R,Rankin,TOTAL,16151
Mark Baker,Attorney General,,R,Rankin,TOTAL,11410
Lynn Fitch,Attorney General,,R,Rankin,TOTAL,8371
Andy Taggart,Attorney General,,R,Rankin,TOTAL,9761
Shad White,State Auditor,,R,Rankin,TOTAL,27101
Eugene S. 'Buck' Clarke,State Treasurer,,R,Rankin,TOTAL,11436
David McRae,State Treasurer,,R,Rankin,TOTAL,17484
Andy Gipson,Commissioner of Agriculture & Commerce,,R,Rankin,TOTAL,27401
Mike Chaney,Commissioner of Insurance,,R,Rankin,TOTAL,27395
Josh Harkins,State Senate,20,R,Rankin,TOTAL,12529
Dean Kirby,State Senate,30,R,Rankin,TOTAL,8592
Chris Caughman,State Senate,35,R,Rankin,TOTAL,4579
Cheramie Kay Mitchell,State Senate,35,R,Rankin,TOTAL,1607
Brent Powell,State House,59,R,Rankin,TOTAL,5218
Fred D Shanks,State House,60,R,Rankin,TOTAL,5465
Gene Newman,State House,61,R,Rankin,TOTAL,1937
Michael Sartor,State House,61,R,Rankin,TOTAL,1666
Tom Weathersby,State House,62,R,Rankin,TOTAL,4238
Jon Pond,State House,68,R,Rankin,TOTAL,302
Lee Yancey,State House,74,R,Rankin,TOTAL,5738
Vance Cox,State House,75,R,Rankin,TOTAL,1709
Price Wallace,State House,77,R,Rankin,TOTAL,966
Michael Brown,Governor ,,D,Rankin,TOTAL,153
William Bond Compton Jr.,Governor ,,D,Rankin,TOTAL,52
Jim Hood,Governor ,,D,Rankin,TOTAL,5106
Robert J. Ray,Governor ,,D,Rankin,TOTAL,27
Robert Shuler Smith,Governor ,,D,Rankin,TOTAL,448
Gregory Wash,Governor ,,D,Rankin,TOTAL,15
Velesha P Williams,Governor ,,D,Rankin,TOTAL,279
Albert Wilson,Governor ,,D,Rankin,TOTAL,31
Jay Hughes,Lieutenant Governor,,D,Rankin,TOTAL,5564
Johnny DuPree,Secretary of State,,D,Rankin,TOTAL,4543
Maryra Hodges Hunt,Secretary of State,,D,Rankin,TOTAL,1347
Jennifer Riley Collins,Attorney General,,D,Rankin,TOTAL,5543
Addie Lee Green,State Treasurer,,D,Rankin,TOTAL,5568
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Rankin,TOTAL,5500
Robert E Amos,Commissioner of Insurance,,D,Rankin,TOTAL,5476
Lonnie Holmes,State House,68,D,Rankin,TOTAL,59
Zakiya Summers,State House,68,D,Rankin,TOTAL,161
Cassandra Welchlin,State House,68,D,Rankin,TOTAL,142
Jason McCarthy,State House,74,D,Rankin,TOTAL,1013
Tom Miles,State House,75,D,Rankin,TOTAL,353
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
,,,,,,
