candidate,office,district,party,county,precinct,votes
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Summershill,681
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Summershill,679
Murry Haslip,State Senate,1,R,DeSoto,Summershill,
Chris Massey,State Senate,1,R,DeSoto,Summershill,
Michael W McLendon,State Senate,1,R,DeSoto,Summershill,
David Parker,State Senate,2,R,DeSoto,Summershill,706
Kevin Blackwell,State Senate,19,R,DeSoto,Summershill,
Dana Criswell,State House,6,R,DeSoto,Summershill,
Mike Duncan,State House,6,R,DeSoto,Summershill,
Steve Hopkins,State House,7,R,DeSoto,Summershill,421
Kimberly Remak,State House,7,R,DeSoto,Summershill,415
Jeft Hale,State House,24,R,DeSoto,Summershill,
Randy Denton,State House,25,R,DeSoto,Summershill,
Dan Eubanks,State House,25,R,DeSoto,Summershill,
Jerry Darnell,State House,28,R,DeSoto,Summershill,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Summershill,
Ashley Henley,State House,40,R,DeSoto,Summershill,
Francis J Miller,State House,40,R,DeSoto,Summershill,
Charlie Roberts,State House,40,R,DeSoto,Summershill,
Bill Kinkade,State House,52,R,DeSoto,Summershill,
Michael Brown,Governor,,D,DeSoto,Summershill,33
William Bond Compton Jr.,Governor,,D,DeSoto,Summershill,6
Jim Hood,Governor,,D,DeSoto,Summershill,85
Robert J. Ray,Governor,,D,DeSoto,Summershill,3
Robert Shuler Smith,Governor,,D,DeSoto,Summershill,7
Gregory Wash,Governor,,D,DeSoto,Summershill,1
Velesha P Williams,Governor,,D,DeSoto,Summershill,27
Albert Wilson,Governor,,D,DeSoto,Summershill,4
Jay Hughes,Lieutenant Governor,,D,DeSoto,Summershill,148
Johnny DuPree,Secretary of State,,D,DeSoto,Summershill,86
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Summershill,77
Jennifer Riley Collins,Attorney General,,D,DeSoto,Summershill,147
Addie Lee Green,State Treasurer,,D,DeSoto,Summershill,148
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Summershill,148
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Summershill,143
Lee A Jackson,State Senate,2,D,DeSoto,Summershill,143
Dianne Black,State Senate,19,D,DeSoto,Summershill,
Zelda Hill,State House,7,D,DeSoto,Summershill,45
Theresa Gillespie Isom,State House,7,D,DeSoto,Summershill,117
Matt Williams,State House,28,D,DeSoto,Summershill,
Hester Jackson McCray,State House,40,D,DeSoto,Summershill,
Robert Foster,Governor,,R,DeSoto,Walls,208
Tate Reeves,Governor,,R,DeSoto,Walls,286
Bill Waller Jr.,Governor,,R,DeSoto,Walls,55
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,Walls,353
Shane Quick,Lieutenant Governor,,R,DeSoto,Walls,159
Sam Britton,Secretary of State,,R,DeSoto,Walls,211
Michael Watson,Secretary of State,,R,DeSoto,Walls,283
Mark Baker,Attorney General,,R,DeSoto,Walls,195
Lynn Fitch,Attorney General,,R,DeSoto,Walls,201
Andy Taggart,Attorney General,,R,DeSoto,Walls,113
Shad White,State Auditor,,R,DeSoto,Walls,467
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,Walls,180
David McRae,State Treasurer,,R,DeSoto,Walls,312
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,Walls,469
Mike Chaney,Commissioner of Insurance,,R,DeSoto,Walls,467
Murry Haslip,State Senate,1,R,DeSoto,Walls,105
Chris Massey,State Senate,1,R,DeSoto,Walls,326
Michael W McLendon,State Senate,1,R,DeSoto,Walls,81
David Parker,State Senate,2,R,DeSoto,Walls,
Kevin Blackwell,State Senate,19,R,DeSoto,Walls,
Dana Criswell,State House,6,R,DeSoto,Walls,
Mike Duncan,State House,6,R,DeSoto,Walls,
Steve Hopkins,State House,7,R,DeSoto,Walls,
Kimberly Remak,State House,7,R,DeSoto,Walls,
Jeft Hale,State House,24,R,DeSoto,Walls,
Randy Denton,State House,25,R,DeSoto,Walls,254
Dan Eubanks,State House,25,R,DeSoto,Walls,289
Jerry Darnell,State House,28,R,DeSoto,Walls,
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,Walls,
Ashley Henley,State House,40,R,DeSoto,Walls,
Francis J Miller,State House,40,R,DeSoto,Walls,
Charlie Roberts,State House,40,R,DeSoto,Walls,
Bill Kinkade,State House,52,R,DeSoto,Walls,
Michael Brown,Governor,,D,DeSoto,Walls,28
William Bond Compton Jr.,Governor,,D,DeSoto,Walls,2
Jim Hood,Governor,,D,DeSoto,Walls,70
Robert J. Ray,Governor,,D,DeSoto,Walls,5
Robert Shuler Smith,Governor,,D,DeSoto,Walls,11
Gregory Wash,Governor,,D,DeSoto,Walls,0
Velesha P Williams,Governor,,D,DeSoto,Walls,44
Albert Wilson,Governor,,D,DeSoto,Walls,3
Jay Hughes,Lieutenant Governor,,D,DeSoto,Walls,139
Johnny DuPree,Secretary of State,,D,DeSoto,Walls,83
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,Walls,75
Jennifer Riley Collins,Attorney General,,D,DeSoto,Walls,140
Addie Lee Green,State Treasurer,,D,DeSoto,Walls,147
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,Walls,144
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,Walls,140
Lee A Jackson,State Senate,2,D,DeSoto,Walls,
Dianne Black,State Senate,19,D,DeSoto,Walls,
Zelda Hill,State House,7,D,DeSoto,Walls,
Theresa Gillespie Isom,State House,7,D,DeSoto,Walls,
Matt Williams,State House,28,D,DeSoto,Walls,
Hester Jackson McCray,State House,40,D,DeSoto,Walls,
Robert Foster,Governor,,R,DeSoto,TOTAL,10617
Tate Reeves,Governor,,R,DeSoto,TOTAL,8608
Bill Waller Jr.,Governor,,R,DeSoto,TOTAL,2649
Delbert Hosemann,Lieutenant Governor,,R,DeSoto,TOTAL,15265
Shane Quick,Lieutenant Governor,,R,DeSoto,TOTAL,4815
Sam Britton,Secretary of State,,R,DeSoto,TOTAL,8981
Michael Watson,Secretary of State,,R,DeSoto,TOTAL,10664
Mark Baker,Attorney General,,R,DeSoto,TOTAL,7732
Lynn Fitch,Attorney General,,R,DeSoto,TOTAL,7834
Andy Taggart,Attorney General,,R,DeSoto,TOTAL,4760
Shad White,State Auditor,,R,DeSoto,TOTAL,18170
Eugene S. 'Buck' Clarke,State Treasurer,,R,DeSoto,TOTAL,7412
David McRae,State Treasurer,,R,DeSoto,TOTAL,12282
Andy Gipson,Commissioner of Agriculture & Commerce,,R,DeSoto,TOTAL,18301
Mike Chaney,Commissioner of Insurance,,R,DeSoto,TOTAL,18351
Murry Haslip,State Senate,1,R,DeSoto,TOTAL,2751
Chris Massey,State Senate,1,R,DeSoto,TOTAL,4942
Michael W McLendon,State Senate,1,R,DeSoto,TOTAL,3334
David Parker,State Senate,2,R,DeSoto,TOTAL,4367
Kevin Blackwell,State Senate,19,R,DeSoto,TOTAL,4357
Dana Criswell,State House,6,R,DeSoto,TOTAL,1536
Mike Duncan,State House,6,R,DeSoto,TOTAL,1234
Steve Hopkins,State House,7,R,DeSoto,TOTAL,1818
Kimberly Remak,State House,7,R,DeSoto,TOTAL,1316
Jeft Hale,State House,24,R,DeSoto,TOTAL,2995
Randy Denton,State House,25,R,DeSoto,TOTAL,1332
Dan Eubanks,State House,25,R,DeSoto,TOTAL,1815
Jerry Darnell,State House,28,R,DeSoto,TOTAL,3767
W I 'Doc' Harris Jr.,State House,28,R,DeSoto,TOTAL,2860
Ashley Henley,State House,40,R,DeSoto,TOTAL,823
Francis J Miller,State House,40,R,DeSoto,TOTAL,84
Charlie Roberts,State House,40,R,DeSoto,TOTAL,342
Bill Kinkade,State House,52,R,DeSoto,TOTAL,731
Michael Brown,Governor,,D,DeSoto,TOTAL,740
William Bond Compton Jr.,Governor,,D,DeSoto,TOTAL,122
Jim Hood,Governor,,D,DeSoto,TOTAL,2191
Robert J. Ray,Governor,,D,DeSoto,TOTAL,86
Robert Shuler Smith,Governor,,D,DeSoto,TOTAL,215
Gregory Wash,Governor,,D,DeSoto,TOTAL,47
Velesha P Williams,Governor,,D,DeSoto,TOTAL,818
Albert Wilson,Governor,,D,DeSoto,TOTAL,100
Jay Hughes,Lieutenant Governor,,D,DeSoto,TOTAL,3866
Johnny DuPree,Secretary of State,,D,DeSoto,TOTAL,2198
Maryra Hodges Hunt,Secretary of State,,D,DeSoto,TOTAL,1981
Jennifer Riley Collins,Attorney General,,D,DeSoto,TOTAL,3896
Addie Lee Green,State Treasurer,,D,DeSoto,TOTAL,3920
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,DeSoto,TOTAL,3883
Robert E. Amos,Commissioner of Insurance,,D,DeSoto,TOTAL,3825
Lee A Jackson,State Senate,2,D,DeSoto,TOTAL,1315
Dianne Black,State Senate,19,D,DeSoto,TOTAL,1389
Zelda Hill,State House,7,D,DeSoto,TOTAL,235
Theresa Gillespie Isom,State House,7,D,DeSoto,TOTAL,545
Matt Williams,State House,28,D,DeSoto,TOTAL,479
Hester Jackson McCray,State House,40,D,DeSoto,TOTAL,442
