candidate,office,district,party,county,precinct,votes
Bill Waller Jr.,Governor,,R,Hinds,Precinct 94,31
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 94,71
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 94,11
Sam Britton,Secretary of State,,R,Hinds,Precinct 94,41
Michael Watson,Secretary of State,,R,Hinds,Precinct 94,38
Mark Baker,Attorney General,,R,Hinds,Precinct 94,24
Lynn Fitch,Attorney General,,R,Hinds,Precinct 94,31
Andy Taggart,Attorney General,,R,Hinds,Precinct 94,27
Shad White,State Auditor,,R,Hinds,Precinct 94,70
Michael Brown,Governor,,D,Hinds,Precinct 94,28
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 94,8
Jim Hood,Governor,,D,Hinds,Precinct 94,767
Robert J. Ray,Governor,,D,Hinds,Precinct 94,4
Robert Shuler Smith,Governor,,D,Hinds,Precinct 94,164
Gregory Wash,Governor,,D,Hinds,Precinct 94,1
Velesha P Williams,Governor,,D,Hinds,Precinct 94,53
Albert Wilson,Governor,,D,Hinds,Precinct 94,11
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 94,943
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 94,839
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 94,167
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 94,958
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 94,947
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 94,958
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 94,947
Earl Scales,State Senate,25,D,Hinds,Precinct 94,
John Horhn,State Senate,26,D,Hinds,Precinct 94,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 94,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 94,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 94,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 94,
David Blount,State Senate,29,D,Hinds,Precinct 94,982
Albert Butler,State Senate,36,D,Hinds,Precinct 94,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 94,
Vicki Slater,State House,56,D,Hinds,Precinct 94,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 94,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 94,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 94,
Shanda M Yates,State House,64,D,Hinds,Precinct 94,
Chris Bell,State House,65,D,Hinds,Precinct 94,
Jarvis Dortch,State House,66,D,Hinds,Precinct 94,949
Earle S Banks,State House,67,D,Hinds,Precinct 94,
Lonnie Holmes,State House,68,D,Hinds,Precinct 94,
Zakiya Summers,State House,68,D,Hinds,Precinct 94,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 94,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 94,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 94,
Tammy Cotton,State House,70,D,Hinds,Precinct 94,
Kathy Sykes,State House,70,D,Hinds,Precinct 94,
Edella J Carthan,State House,71,D,Hinds,Precinct 94,
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 94,
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 94,
Stephanie Skipper,State House,71,D,Hinds,Precinct 94,
Debra Gibbs,State House,72,D,Hinds,Precinct 94,
Felicia Tripp,State House,72,D,Hinds,Precinct 94,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 94,
Robert Foster,Governor,,R,Hinds,Precinct 96,9
Tate Reeves,Governor,,R,Hinds,Precinct 96,48
Bill Waller Jr.,Governor,,R,Hinds,Precinct 96,53
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Precinct 96,101
Shane Quick,Lieutenant Governor,,R,Hinds,Precinct 96,5
Sam Britton,Secretary of State,,R,Hinds,Precinct 96,47
Michael Watson,Secretary of State,,R,Hinds,Precinct 96,57
Mark Baker,Attorney General,,R,Hinds,Precinct 96,27
Lynn Fitch,Attorney General,,R,Hinds,Precinct 96,39
Andy Taggart,Attorney General,,R,Hinds,Precinct 96,41
Shad White,State Auditor,,R,Hinds,Precinct 96,95
Michael Brown,Governor,,D,Hinds,Precinct 96,19
William Bond Compton Jr.,Governor,,D,Hinds,Precinct 96,8
Jim Hood,Governor,,D,Hinds,Precinct 96,425
Robert J. Ray,Governor,,D,Hinds,Precinct 96,0
Robert Shuler Smith,Governor,,D,Hinds,Precinct 96,108
Gregory Wash,Governor,,D,Hinds,Precinct 96,1
Velesha P Williams,Governor,,D,Hinds,Precinct 96,34
Albert Wilson,Governor,,D,Hinds,Precinct 96,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Precinct 96,540
Johnny DuPree,Secretary of State,,D,Hinds,Precinct 96,454
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Precinct 96,127
Jennifer Riley Collins,Attorney General,,D,Hinds,Precinct 96,546
Addie Lee Green,State Treasurer,,D,Hinds,Precinct 96,547
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Precinct 96,545
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Precinct 96,545
Earl Scales,State Senate,25,D,Hinds,Precinct 96,
John Horhn,State Senate,26,D,Hinds,Precinct 96,
Marcus A Williams,State Senate,26,D,Hinds,Precinct 96,
Hillman Terome Frazier,State Senate,27,D,Hinds,Precinct 96,
Marvin Hightower,State Senate,27,D,Hinds,Precinct 96,
Sollie B Norwood,State Senate,28,D,Hinds,Precinct 96,
David Blount,State Senate,29,D,Hinds,Precinct 96,539
Albert Butler,State Senate,36,D,Hinds,Precinct 96,
Tyler K Doss,State Senate,36,D,Hinds,Precinct 96,
Vicki Slater,State House,56,D,Hinds,Precinct 96,
Deborah Butler Dixon,State House,63,D,Hinds,Precinct 96,
Stephanie McKenzie Foster,State House,63,D,Hinds,Precinct 96,
Machelle Shelby Kyles,State House,63,D,Hinds,Precinct 96,
Shanda M Yates,State House,64,D,Hinds,Precinct 96,
Chris Bell,State House,65,D,Hinds,Precinct 96,
Jarvis Dortch,State House,66,D,Hinds,Precinct 96,
Earle S Banks,State House,67,D,Hinds,Precinct 96,
Lonnie Holmes,State House,68,D,Hinds,Precinct 96,
Zakiya Summers,State House,68,D,Hinds,Precinct 96,
Cassandra Welchlin,State House,68,D,Hinds,Precinct 96,
Alyce Griffin Clarke,State House,69,D,Hinds,Precinct 96,
William R 'Bo' Brown,State House,70,D,Hinds,Precinct 96,
Tammy Cotton,State House,70,D,Hinds,Precinct 96,
Kathy Sykes,State House,70,D,Hinds,Precinct 96,
Edella J Carthan,State House,71,D,Hinds,Precinct 96,59
Ronnie Crudup Jr.,State House,71,D,Hinds,Precinct 96,439
Shabaka Keshun Harrison,State House,71,D,Hinds,Precinct 96,39
Stephanie Skipper,State House,71,D,Hinds,Precinct 96,48
Debra Gibbs,State House,72,D,Hinds,Precinct 96,
Felicia Tripp,State House,72,D,Hinds,Precinct 96,
Gregory L Holloway Sr.,State House,76,D,Hinds,Precinct 96,
Robert Foster,Governor,,R,Hinds,Raymond 1,41
Tate Reeves,Governor,,R,Hinds,Raymond 1,187
Bill Waller Jr.,Governor,,R,Hinds,Raymond 1,240
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Raymond 1,425
Shane Quick,Lieutenant Governor,,R,Hinds,Raymond 1,39
Sam Britton,Secretary of State,,R,Hinds,Raymond 1,178
Michael Watson,Secretary of State,,R,Hinds,Raymond 1,268
Mark Baker,Attorney General,,R,Hinds,Raymond 1,117
Lynn Fitch,Attorney General,,R,Hinds,Raymond 1,152
Andy Taggart,Attorney General,,R,Hinds,Raymond 1,195
Shad White,State Auditor,,R,Hinds,Raymond 1,398
Michael Brown,Governor,,D,Hinds,Raymond 1,16
William Bond Compton Jr.,Governor,,D,Hinds,Raymond 1,2
Jim Hood,Governor,,D,Hinds,Raymond 1,290
Robert J. Ray,Governor,,D,Hinds,Raymond 1,4
Robert Shuler Smith,Governor,,D,Hinds,Raymond 1,84
Gregory Wash,Governor,,D,Hinds,Raymond 1,2
Velesha P Williams,Governor,,D,Hinds,Raymond 1,23
Albert Wilson,Governor,,D,Hinds,Raymond 1,6
Jay Hughes,Lieutenant Governor,,D,Hinds,Raymond 1,369
Johnny DuPree,Secretary of State,,D,Hinds,Raymond 1,316
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Raymond 1,88
Jennifer Riley Collins,Attorney General,,D,Hinds,Raymond 1,364
Addie Lee Green,State Treasurer,,D,Hinds,Raymond 1,363
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Raymond 1,359
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Raymond 1,357
Earl Scales,State Senate,25,D,Hinds,Raymond 1,
John Horhn,State Senate,26,D,Hinds,Raymond 1,
Marcus A Williams,State Senate,26,D,Hinds,Raymond 1,
Hillman Terome Frazier,State Senate,27,D,Hinds,Raymond 1,
Marvin Hightower,State Senate,27,D,Hinds,Raymond 1,
Sollie B Norwood,State Senate,28,D,Hinds,Raymond 1,
David Blount,State Senate,29,D,Hinds,Raymond 1,
Albert Butler,State Senate,36,D,Hinds,Raymond 1,281
Tyler K Doss,State Senate,36,D,Hinds,Raymond 1,101
Vicki Slater,State House,56,D,Hinds,Raymond 1,
Deborah Butler Dixon,State House,63,D,Hinds,Raymond 1,136
Stephanie McKenzie Foster,State House,63,D,Hinds,Raymond 1,180
Machelle Shelby Kyles,State House,63,D,Hinds,Raymond 1,99
Shanda M Yates,State House,64,D,Hinds,Raymond 1,
Chris Bell,State House,65,D,Hinds,Raymond 1,
Jarvis Dortch,State House,66,D,Hinds,Raymond 1,
Earle S Banks,State House,67,D,Hinds,Raymond 1,
Lonnie Holmes,State House,68,D,Hinds,Raymond 1,
Zakiya Summers,State House,68,D,Hinds,Raymond 1,
Cassandra Welchlin,State House,68,D,Hinds,Raymond 1,
Alyce Griffin Clarke,State House,69,D,Hinds,Raymond 1,
William R 'Bo' Brown,State House,70,D,Hinds,Raymond 1,
Tammy Cotton,State House,70,D,Hinds,Raymond 1,
Kathy Sykes,State House,70,D,Hinds,Raymond 1,
Edella J Carthan,State House,71,D,Hinds,Raymond 1,
Ronnie Crudup Jr.,State House,71,D,Hinds,Raymond 1,
Shabaka Keshun Harrison,State House,71,D,Hinds,Raymond 1,
Stephanie Skipper,State House,71,D,Hinds,Raymond 1,
Debra Gibbs,State House,72,D,Hinds,Raymond 1,
Felicia Tripp,State House,72,D,Hinds,Raymond 1,
Gregory L Holloway Sr.,State House,76,D,Hinds,Raymond 1,
Robert Foster,Governor,,R,Hinds,Raymond 2,60
Tate Reeves,Governor,,R,Hinds,Raymond 2,223
Bill Waller Jr.,Governor,,R,Hinds,Raymond 2,214
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Raymond 2,449
Shane Quick,Lieutenant Governor,,R,Hinds,Raymond 2,38
Sam Britton,Secretary of State,,R,Hinds,Raymond 2,208
Michael Watson,Secretary of State,,R,Hinds,Raymond 2,259
Mark Baker,Attorney General,,R,Hinds,Raymond 2,111
Lynn Fitch,Attorney General,,R,Hinds,Raymond 2,163
Andy Taggart,Attorney General,,R,Hinds,Raymond 2,212
Shad White,State Auditor,,R,Hinds,Raymond 2,421
Michael Brown,Governor,,D,Hinds,Raymond 2,5
William Bond Compton Jr.,Governor,,D,Hinds,Raymond 2,2
Jim Hood,Governor,,D,Hinds,Raymond 2,348
Robert J. Ray,Governor,,D,Hinds,Raymond 2,2
Robert Shuler Smith,Governor,,D,Hinds,Raymond 2,64
Gregory Wash,Governor,,D,Hinds,Raymond 2,1
Velesha P Williams,Governor,,D,Hinds,Raymond 2,9
Albert Wilson,Governor,,D,Hinds,Raymond 2,10
Jay Hughes,Lieutenant Governor,,D,Hinds,Raymond 2,409
Johnny DuPree,Secretary of State,,D,Hinds,Raymond 2,342
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Raymond 2,81
Jennifer Riley Collins,Attorney General,,D,Hinds,Raymond 2,409
Addie Lee Green,State Treasurer,,D,Hinds,Raymond 2,404
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Raymond 2,413
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Raymond 2,407
Earl Scales,State Senate,25,D,Hinds,Raymond 2,
John Horhn,State Senate,26,D,Hinds,Raymond 2,
Marcus A Williams,State Senate,26,D,Hinds,Raymond 2,
Hillman Terome Frazier,State Senate,27,D,Hinds,Raymond 2,
Marvin Hightower,State Senate,27,D,Hinds,Raymond 2,
Sollie B Norwood,State Senate,28,D,Hinds,Raymond 2,
David Blount,State Senate,29,D,Hinds,Raymond 2,
Albert Butler,State Senate,36,D,Hinds,Raymond 2,323
Tyler K Doss,State Senate,36,D,Hinds,Raymond 2,89
Vicki Slater,State House,56,D,Hinds,Raymond 2,
Deborah Butler Dixon,State House,63,D,Hinds,Raymond 2,72
Stephanie McKenzie Foster,State House,63,D,Hinds,Raymond 2,123
Machelle Shelby Kyles,State House,63,D,Hinds,Raymond 2,43
Shanda M Yates,State House,64,D,Hinds,Raymond 2,
Chris Bell,State House,65,D,Hinds,Raymond 2,
Jarvis Dortch,State House,66,D,Hinds,Raymond 2,39
Earle S Banks,State House,67,D,Hinds,Raymond 2,
Lonnie Holmes,State House,68,D,Hinds,Raymond 2,
Zakiya Summers,State House,68,D,Hinds,Raymond 2,
Cassandra Welchlin,State House,68,D,Hinds,Raymond 2,
Alyce Griffin Clarke,State House,69,D,Hinds,Raymond 2,142
William R 'Bo' Brown,State House,70,D,Hinds,Raymond 2,
Tammy Cotton,State House,70,D,Hinds,Raymond 2,
Kathy Sykes,State House,70,D,Hinds,Raymond 2,
Edella J Carthan,State House,71,D,Hinds,Raymond 2,
Ronnie Crudup Jr.,State House,71,D,Hinds,Raymond 2,
Shabaka Keshun Harrison,State House,71,D,Hinds,Raymond 2,
Stephanie Skipper,State House,71,D,Hinds,Raymond 2,
Debra Gibbs,State House,72,D,Hinds,Raymond 2,
Felicia Tripp,State House,72,D,Hinds,Raymond 2,
Gregory L Holloway Sr.,State House,76,D,Hinds,Raymond 2,
Robert Foster,Governor,,R,Hinds,Springridge,51
Tate Reeves,Governor,,R,Hinds,Springridge,211
Bill Waller Jr.,Governor,,R,Hinds,Springridge,207
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Springridge,444
Shane Quick,Lieutenant Governor,,R,Hinds,Springridge,24
Sam Britton,Secretary of State,,R,Hinds,Springridge,192
Michael Watson,Secretary of State,,R,Hinds,Springridge,264
Mark Baker,Attorney General,,R,Hinds,Springridge,126
Lynn Fitch,Attorney General,,R,Hinds,Springridge,169
Andy Taggart,Attorney General,,R,Hinds,Springridge,168
Shad White,State Auditor,,R,Hinds,Springridge,408
Michael Brown,Governor,,D,Hinds,Springridge,14
William Bond Compton Jr.,Governor,,D,Hinds,Springridge,1
Jim Hood,Governor,,D,Hinds,Springridge,672
Robert J. Ray,Governor,,D,Hinds,Springridge,6
Robert Shuler Smith,Governor,,D,Hinds,Springridge,126
Gregory Wash,Governor,,D,Hinds,Springridge,2
Velesha P Williams,Governor,,D,Hinds,Springridge,30
Albert Wilson,Governor,,D,Hinds,Springridge,10
Jay Hughes,Lieutenant Governor,,D,Hinds,Springridge,775
Johnny DuPree,Secretary of State,,D,Hinds,Springridge,694
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Springridge,143
Jennifer Riley Collins,Attorney General,,D,Hinds,Springridge,789
Addie Lee Green,State Treasurer,,D,Hinds,Springridge,796
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Springridge,787
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Springridge,782
Earl Scales,State Senate,25,D,Hinds,Springridge,
John Horhn,State Senate,26,D,Hinds,Springridge,
Marcus A Williams,State Senate,26,D,Hinds,Springridge,
Hillman Terome Frazier,State Senate,27,D,Hinds,Springridge,
Marvin Hightower,State Senate,27,D,Hinds,Springridge,
Sollie B Norwood,State Senate,28,D,Hinds,Springridge,
David Blount,State Senate,29,D,Hinds,Springridge,759
Albert Butler,State Senate,36,D,Hinds,Springridge,28
Tyler K Doss,State Senate,36,D,Hinds,Springridge,7
Vicki Slater,State House,56,D,Hinds,Springridge,
Deborah Butler Dixon,State House,63,D,Hinds,Springridge,130
Stephanie McKenzie Foster,State House,63,D,Hinds,Springridge,202
Machelle Shelby Kyles,State House,63,D,Hinds,Springridge,91
Shanda M Yates,State House,64,D,Hinds,Springridge,
Chris Bell,State House,65,D,Hinds,Springridge,
Jarvis Dortch,State House,66,D,Hinds,Springridge,321
Earle S Banks,State House,67,D,Hinds,Springridge,
Lonnie Holmes,State House,68,D,Hinds,Springridge,
Zakiya Summers,State House,68,D,Hinds,Springridge,
Cassandra Welchlin,State House,68,D,Hinds,Springridge,
Alyce Griffin Clarke,State House,69,D,Hinds,Springridge,68
William R 'Bo' Brown,State House,70,D,Hinds,Springridge,
Tammy Cotton,State House,70,D,Hinds,Springridge,
Kathy Sykes,State House,70,D,Hinds,Springridge,
Edella J Carthan,State House,71,D,Hinds,Springridge,
Ronnie Crudup Jr.,State House,71,D,Hinds,Springridge,
Shabaka Keshun Harrison,State House,71,D,Hinds,Springridge,
Stephanie Skipper,State House,71,D,Hinds,Springridge,
Debra Gibbs,State House,72,D,Hinds,Springridge,
Felicia Tripp,State House,72,D,Hinds,Springridge,
Gregory L Holloway Sr.,State House,76,D,Hinds,Springridge,
Robert Foster,Governor,,R,Hinds,St Thomas,0
Tate Reeves,Governor,,R,Hinds,St Thomas,2
Bill Waller Jr.,Governor,,R,Hinds,St Thomas,0
Delbert Hosemann,Lieutenant Governor,,R,Hinds,St Thomas,2
Shane Quick,Lieutenant Governor,,R,Hinds,St Thomas,0
Sam Britton,Secretary of State,,R,Hinds,St Thomas,0
Michael Watson,Secretary of State,,R,Hinds,St Thomas,2
Mark Baker,Attorney General,,R,Hinds,St Thomas,2
Lynn Fitch,Attorney General,,R,Hinds,St Thomas,0
Andy Taggart,Attorney General,,R,Hinds,St Thomas,0
Shad White,State Auditor,,R,Hinds,St Thomas,2
Michael Brown,Governor,,D,Hinds,St Thomas,9
William Bond Compton Jr.,Governor,,D,Hinds,St Thomas,1
Jim Hood,Governor,,D,Hinds,St Thomas,144
Robert J. Ray,Governor,,D,Hinds,St Thomas,2
Robert Shuler Smith,Governor,,D,Hinds,St Thomas,40
Gregory Wash,Governor,,D,Hinds,St Thomas,1
Velesha P Williams,Governor,,D,Hinds,St Thomas,4
Albert Wilson,Governor,,D,Hinds,St Thomas,4
Jay Hughes,Lieutenant Governor,,D,Hinds,St Thomas,19
Johnny DuPree,Secretary of State,,D,Hinds,St Thomas,159
Maryra Hodges Hunt,Secretary of State,,D,Hinds,St Thomas,41
Jennifer Riley Collins,Attorney General,,D,Hinds,St Thomas,181
Addie Lee Green,State Treasurer,,D,Hinds,St Thomas,183
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,St Thomas,181
Robert E. Amos,Commissioner of Insurance,,D,Hinds,St Thomas,180
Earl Scales,State Senate,25,D,Hinds,St Thomas,
John Horhn,State Senate,26,D,Hinds,St Thomas,
Marcus A Williams,State Senate,26,D,Hinds,St Thomas,
Hillman Terome Frazier,State Senate,27,D,Hinds,St Thomas,
Marvin Hightower,State Senate,27,D,Hinds,St Thomas,
Sollie B Norwood,State Senate,28,D,Hinds,St Thomas,
David Blount,State Senate,29,D,Hinds,St Thomas,
Albert Butler,State Senate,36,D,Hinds,St Thomas,131
Tyler K Doss,State Senate,36,D,Hinds,St Thomas,49
Vicki Slater,State House,56,D,Hinds,St Thomas,
Deborah Butler Dixon,State House,63,D,Hinds,St Thomas,89
Stephanie McKenzie Foster,State House,63,D,Hinds,St Thomas,40
Machelle Shelby Kyles,State House,63,D,Hinds,St Thomas,71
Shanda M Yates,State House,64,D,Hinds,St Thomas,
Chris Bell,State House,65,D,Hinds,St Thomas,
Jarvis Dortch,State House,66,D,Hinds,St Thomas,
Earle S Banks,State House,67,D,Hinds,St Thomas,
Lonnie Holmes,State House,68,D,Hinds,St Thomas,
Zakiya Summers,State House,68,D,Hinds,St Thomas,
Cassandra Welchlin,State House,68,D,Hinds,St Thomas,
Alyce Griffin Clarke,State House,69,D,Hinds,St Thomas,
William R 'Bo' Brown,State House,70,D,Hinds,St Thomas,
Tammy Cotton,State House,70,D,Hinds,St Thomas,
Kathy Sykes,State House,70,D,Hinds,St Thomas,
Edella J Carthan,State House,71,D,Hinds,St Thomas,
Ronnie Crudup Jr.,State House,71,D,Hinds,St Thomas,
Shabaka Keshun Harrison,State House,71,D,Hinds,St Thomas,
Stephanie Skipper,State House,71,D,Hinds,St Thomas,
Debra Gibbs,State House,72,D,Hinds,St Thomas,
Felicia Tripp,State House,72,D,Hinds,St Thomas,
Gregory L Holloway Sr.,State House,76,D,Hinds,St Thomas,
Robert Foster,Governor,,R,Hinds,Terry 1,17
Tate Reeves,Governor,,R,Hinds,Terry 1,54
Bill Waller Jr.,Governor,,R,Hinds,Terry 1,50
Delbert Hosemann,Lieutenant Governor,,R,Hinds,Terry 1,111
Shane Quick,Lieutenant Governor,,R,Hinds,Terry 1,10
Sam Britton,Secretary of State,,R,Hinds,Terry 1,57
Michael Watson,Secretary of State,,R,Hinds,Terry 1,62
Mark Baker,Attorney General,,R,Hinds,Terry 1,26
Lynn Fitch,Attorney General,,R,Hinds,Terry 1,44
Andy Taggart,Attorney General,,R,Hinds,Terry 1,51
Shad White,State Auditor,,R,Hinds,Terry 1,104
Michael Brown,Governor,,D,Hinds,Terry 1,22
William Bond Compton Jr.,Governor,,D,Hinds,Terry 1,4
Jim Hood,Governor,,D,Hinds,Terry 1,541
Robert J. Ray,Governor,,D,Hinds,Terry 1,4
Robert Shuler Smith,Governor,,D,Hinds,Terry 1,133
Gregory Wash,Governor,,D,Hinds,Terry 1,2
Velesha P Williams,Governor,,D,Hinds,Terry 1,24
Albert Wilson,Governor,,D,Hinds,Terry 1,4
Jay Hughes,Lieutenant Governor,,D,Hinds,Terry 1,694
Johnny DuPree,Secretary of State,,D,Hinds,Terry 1,603
Maryra Hodges Hunt,Secretary of State,,D,Hinds,Terry 1,118
Jennifer Riley Collins,Attorney General,,D,Hinds,Terry 1,697
Addie Lee Green,State Treasurer,,D,Hinds,Terry 1,695
Rickey L Cole,Commissioner of Agriculture & Commerce,,D,Hinds,Terry 1,691
Robert E. Amos,Commissioner of Insurance,,D,Hinds,Terry 1,684
Earl Scales,State Senate,25,D,Hinds,Terry 1,
John Horhn,State Senate,26,D,Hinds,Terry 1,
Marcus A Williams,State Senate,26,D,Hinds,Terry 1,
Hillman Terome Frazier,State Senate,27,D,Hinds,Terry 1,
Marvin Hightower,State Senate,27,D,Hinds,Terry 1,
Sollie B Norwood,State Senate,28,D,Hinds,Terry 1,
David Blount,State Senate,29,D,Hinds,Terry 1,714
Albert Butler,State Senate,36,D,Hinds,Terry 1,
Tyler K Doss,State Senate,36,D,Hinds,Terry 1,
Vicki Slater,State House,56,D,Hinds,Terry 1,
Deborah Butler Dixon,State House,63,D,Hinds,Terry 1,
Stephanie McKenzie Foster,State House,63,D,Hinds,Terry 1,
Machelle Shelby Kyles,State House,63,D,Hinds,Terry 1,
Shanda M Yates,State House,64,D,Hinds,Terry 1,
Chris Bell,State House,65,D,Hinds,Terry 1,
Jarvis Dortch,State House,66,D,Hinds,Terry 1,
Earle S Banks,State House,67,D,Hinds,Terry 1,
Lonnie Holmes,State House,68,D,Hinds,Terry 1,
Zakiya Summers,State House,68,D,Hinds,Terry 1,
Cassandra Welchlin,State House,68,D,Hinds,Terry 1,
Alyce Griffin Clarke,State House,69,D,Hinds,Terry 1,
